code_station,libelle_station,libelle_parametre,date_mesure_temp,longitude,latitude,resultat
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-16,4.811656415,45.184021229,21.590833333333332
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-17,4.811656415,45.184021229,22.245416666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-18,4.811656415,45.184021229,22.410541666666663
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-19,4.811656415,45.184021229,22.364625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-20,4.811656415,45.184021229,22.503291666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-21,4.811656415,45.184021229,22.076541666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-22,4.811656415,45.184021229,21.93625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-23,4.811656415,45.184021229,21.02691666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-24,4.811656415,45.184021229,21.631291666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-25,4.811656415,45.184021229,22.15054166666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-26,4.811656415,45.184021229,21.91795833333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-27,4.811656415,45.184021229,21.820458333333335
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-28,4.811656415,45.184021229,22.422916666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-29,4.811656415,45.184021229,23.799083333333332
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-06-30,4.811656415,45.184021229,24.015291666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-01,4.811656415,45.184021229,24.737624999999998
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-02,4.811656415,45.184021229,25.108500000000003
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-03,4.811656415,45.184021229,25.504958333333335
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-04,4.811656415,45.184021229,25.598416666666665
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-05,4.811656415,45.184021229,25.626708333333337
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-06,4.811656415,45.184021229,25.635625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-07,4.811656415,45.184021229,25.5095
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-08,4.811656415,45.184021229,25.44875
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-09,4.811656415,45.184021229,25.079166666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-10,4.811656415,45.184021229,24.63225
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-11,4.811656415,45.184021229,24.361708333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-12,4.811656415,45.184021229,24.783291666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-13,4.811656415,45.184021229,24.888666666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-14,4.811656415,45.184021229,24.53175
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-15,4.811656415,45.184021229,24.523124999999997
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-16,4.811656415,45.184021229,24.350125000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-17,4.811656415,45.184021229,24.110249999999997
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-18,4.811656415,45.184021229,24.340791666666664
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-19,4.811656415,45.184021229,24.388791666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-20,4.811656415,45.184021229,23.845708333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-21,4.811656415,45.184021229,23.45295833333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-22,4.811656415,45.184021229,23.18925
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-23,4.811656415,45.184021229,22.911375000000003
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-24,4.811656415,45.184021229,22.262874999999998
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-25,4.811656415,45.184021229,21.50108333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-26,4.811656415,45.184021229,21.828208333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-27,4.811656415,45.184021229,22.344708333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-28,4.811656415,45.184021229,22.919
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-29,4.811656415,45.184021229,23.432541666666665
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-30,4.811656415,45.184021229,23.93358333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-07-31,4.811656415,45.184021229,24.077541666666665
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-01,4.811656415,45.184021229,23.933041666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-02,4.811656415,45.184021229,23.71920833333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-03,4.811656415,45.184021229,24.176666666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-04,4.811656415,45.184021229,23.411625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-05,4.811656415,45.184021229,23.92770833333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-06,4.811656415,45.184021229,24.219458333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-07,4.811656415,45.184021229,24.457958333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-08,4.811656415,45.184021229,24.455250000000003
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-09,4.811656415,45.184021229,24.55179166666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-10,4.811656415,45.184021229,24.053124999999998
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-11,4.811656415,45.184021229,23.385458333333332
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-12,4.811656415,45.184021229,23.72491666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-13,4.811656415,45.184021229,24.339250000000003
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-14,4.811656415,45.184021229,24.733708333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-15,4.811656415,45.184021229,25.080375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-16,4.811656415,45.184021229,25.143625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-17,4.811656415,45.184021229,25.383291666666665
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-18,4.811656415,45.184021229,25.505625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-19,4.811656415,45.184021229,25.734750000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-20,4.811656415,45.184021229,25.801583333333337
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-21,4.811656415,45.184021229,26.106416666666664
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-22,4.811656415,45.184021229,26.179458333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-23,4.811656415,45.184021229,25.625958333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-24,4.811656415,45.184021229,25.733166666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-25,4.811656415,45.184021229,25.472875000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-26,4.811656415,45.184021229,25.186208333333337
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-27,4.811656415,45.184021229,25.42866666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-28,4.811656415,45.184021229,25.393375000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-29,4.811656415,45.184021229,24.582083333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-30,4.811656415,45.184021229,23.960916666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-08-31,4.811656415,45.184021229,24.261499999999998
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-01,4.811656415,45.184021229,23.851375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-02,4.811656415,45.184021229,23.75
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-03,4.811656415,45.184021229,23.479666666666663
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-04,4.811656415,45.184021229,23.304291666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-05,4.811656415,45.184021229,22.612750000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-06,4.811656415,45.184021229,22.093208333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-07,4.811656415,45.184021229,22.239041666666665
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-08,4.811656415,45.184021229,22.29670833333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-09,4.811656415,45.184021229,22.07258333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-10,4.811656415,45.184021229,22.084458333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-11,4.811656415,45.184021229,21.665125
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-12,4.811656415,45.184021229,21.212666666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-13,4.811656415,45.184021229,20.797458333333335
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-14,4.811656415,45.184021229,20.296125
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-15,4.811656415,45.184021229,19.938041666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-16,4.811656415,45.184021229,20.724958333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-17,4.811656415,45.184021229,21.167166666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-18,4.811656415,45.184021229,20.883791666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-19,4.811656415,45.184021229,20.877875
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-20,4.811656415,45.184021229,20.657375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-21,4.811656415,45.184021229,19.521583333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-22,4.811656415,45.184021229,20.013458333333336
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-23,4.811656415,45.184021229,20.337791666666664
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-24,4.811656415,45.184021229,20.6465
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-25,4.811656415,45.184021229,20.210833333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-26,4.811656415,45.184021229,19.95
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-27,4.811656415,45.184021229,19.69725
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-28,4.811656415,45.184021229,19.796499999999998
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-29,4.811656415,45.184021229,20.307083333333335
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-09-30,4.811656415,45.184021229,20.538375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-01,4.811656415,45.184021229,20.626625
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-02,4.811656415,45.184021229,20.61175
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-03,4.811656415,45.184021229,20.325
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-04,4.811656415,45.184021229,20.574083333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-05,4.811656415,45.184021229,20.717041666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-06,4.811656415,45.184021229,20.734916666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-07,4.811656415,45.184021229,20.468791666666664
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-08,4.811656415,45.184021229,20.319916666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-09,4.811656415,45.184021229,20.589875
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-10,4.811656415,45.184021229,20.186958333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-11,4.811656415,45.184021229,19.957
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-12,4.811656415,45.184021229,19.868791666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-13,4.811656415,45.184021229,18.7755
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-14,4.811656415,45.184021229,18.026541666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-15,4.811656415,45.184021229,17.093875
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-16,4.811656415,45.184021229,16.712041666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-17,4.811656415,45.184021229,16.28725
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-18,4.811656415,45.184021229,15.541958333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-19,4.811656415,45.184021229,15.536999999999999
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-20,4.811656415,45.184021229,15.249375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-21,4.811656415,45.184021229,14.742458333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-22,4.811656415,45.184021229,14.989583333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-23,4.811656415,45.184021229,14.810125
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-24,4.811656415,45.184021229,15.265333333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-25,4.811656415,45.184021229,15.646541666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-26,4.811656415,45.184021229,15.727833333333335
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-27,4.811656415,45.184021229,15.893833333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-28,4.811656415,45.184021229,16.018125
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-29,4.811656415,45.184021229,16.173083333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-30,4.811656415,45.184021229,16.128375000000002
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-10-31,4.811656415,45.184021229,15.877125
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-01,4.811656415,45.184021229,16.15225
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-02,4.811656415,45.184021229,16.10354166666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-03,4.811656415,45.184021229,15.466333333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-04,4.811656415,45.184021229,14.692666666666668
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-05,4.811656415,45.184021229,13.85075
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-06,4.811656415,45.184021229,13.036125
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-07,4.811656415,45.184021229,12.3955
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-08,4.811656415,45.184021229,12.334000000000001
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-09,4.811656415,45.184021229,12.000250000000001
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-10,4.811656415,45.184021229,11.601958333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-11,4.811656415,45.184021229,11.572375000000001
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-12,4.811656415,45.184021229,11.54725
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-13,4.811656415,45.184021229,11.268541666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-14,4.811656415,45.184021229,11.555250000000001
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-15,4.811656415,45.184021229,11.892249999999999
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-16,4.811656415,45.184021229,12.070791666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-17,4.811656415,45.184021229,12.223166666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-18,4.811656415,45.184021229,12.366333333333335
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-19,4.811656415,45.184021229,12.123333333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-20,4.811656415,45.184021229,12.336041666666667
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-21,4.811656415,45.184021229,12.244250000000001
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-22,4.811656415,45.184021229,12.540583333333332
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-23,4.811656415,45.184021229,12.890375
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-24,4.811656415,45.184021229,12.518333333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-25,4.811656415,45.184021229,12.163583333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-26,4.811656415,45.184021229,11.441833333333333
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-27,4.811656415,45.184021229,10.977291666666666
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-28,4.811656415,45.184021229,10.757666666666665
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-29,4.811656415,45.184021229,10.988083333333334
6104000,LE RHONE A ST-VALLIER,Température de l'Eau,2009-11-30,4.811656415,45.184021229,11.006749999999998
